SOURCE_ID,ra,dec,parallax,phot_g_mean_mag,bp_rp,teff_gspphot,logg_gspphot,mh_gspphot
6011010552722619008,239.74236606076133,-35.476066726011275,0.12495046849618532,17.705535888671875,1.2219963073730469,4806.45556640625,4.831699848175049,-1.6605000495910645
6011010552722686208,239.7425448688136,-35.462371557958285,0.9811846139109233,18.44025993347168,2.1742477416992188,3633.631591796875,4.328000068664551,-1.761299967765808
6011010557029370496,239.7402725149185,-35.47331515927988,0.6654532093148707,17.393949508666992,1.4563274383544922,4597.021484375,4.761199951171875,-0.980400025844574
6011010557029375488,239.74265412872595,-35.46664466472876,0.45383660649353874,17.59552574157715,1.276346206665039,4976.34375,4.797800064086914,-1.8135000467300415
6011010587079791104,239.75825083849196,-35.45469530071315,0.38379470710739705,17.435373306274414,1.27545166015625,5268.1337890625,4.764100074768066,-1.9793000221252441
4758801984190807424,89.80389087024236,-60.52742990037129,0.23214933970754556,18.60056495666504,1.0624561309814453,4770.763671875,4.841400146484375,-1.4905999898910522
4758802018550502400,89.82301526663065,-60.5210059068656,0.26125064222036154,18.76418685913086,1.119638442993164,4921.6748046875,4.844399929046631,-1.9170000553131104
4758802082974288256,89.78772333649707,-60.52867335249292,0.13173199094856092,18.593900680541992,1.2059803009033203,4678.69287109375,4.757800102233887,-1.502500057220459
4758802117333870464,89.74752431530707,-60.527571029364424,5.559280848013725,10.364752769470215,0.6787681579589844,6103.8388671875,4.313499927520752,-0.44679999351501465
6011389785459082112,238.70454943571187,-35.41587774264755,1.409082737039464,15.424942970275879,1.4624204635620117,5694.3330078125,3.5006000995635986,-0.0681999996304512
6011389785459082368,238.70035627025922,-35.41723456906823,0.2226224431330744,17.30754852294922,1.2575263977050781,5490.9306640625,4.724599838256836,-1.9530999660491943
6011389785459085056,238.70285643436395,-35.406548810063455,0.4134931770414209,17.664045333862305,1.2960014343261719,4936.61474609375,4.842199802398682,-2.3935000896453857
4758802151693782272,89.74937320307707,-60.5166307039004,0.42342806892557,18.652446746826172,1.310302734375,4358.45703125,4.803299903869629,-0.8907999992370605
2062878805226507776,309.48732198048594,37.09458884688605,0.1565643954069676,18.99601173400879,2.617511749267578,3839.7685546875,4.401199817657471,-0.8151000142097473
6011389785459086208,238.69634028190623,-35.406633843646176,0.48124598124190116,17.26740837097168,1.2402019500732422,5439.9658203125,4.645400047302246,-2.0759999752044678
2062878805226509824,309.4851318652994,37.09734737634152,0.5635553436879669,18.279123306274414,2.5475635528564453,4245.2451171875,4.265999794006348,-0.9865000247955322
6011389815513433856,238.67109867391147,-35.41087060185094,0.16152678455072972,18.312965393066406,1.2886676788330078,4443.962890625,4.402699947357178,-1.8171000480651855
6011148885029988608,240.37090475806102,-34.83447002026511,0.546808051764768,17.671306610107422,1.5567188262939453,4324.2734375,4.372399806976318,-0.9631999731063843
2062585544863128960,303.4594678970842,40.91003785458526,0.19388894418197583,16.883522033691406,2.384535789489746,8061.06787109375,4.073299884796143,-0.19189999997615814
4758138016608421632,88.18402064653203,-62.69519238646774,0.38884300581122155,16.780099868774414,0.8194828033447266,5592.22412109375,4.520599842071533,-0.8605999946594238
4758138016608421760,88.19675185479204,-62.69169183072122,0.33516996592287296,16.375751495361328,0.9150199890136719,5409.08154296875,4.373600006103516,0.000699999975040555
6011571170515273984,236.88428091354345,-35.555816534387496,0.3437683838771575,16.997766494750977,1.5371932983398438,5598.7548828125,4.595399856567383,-0.9925000071525574
6011571204875014144,236.89233501091869,-35.54905882569118,0.5777335942210595,16.78813934326172,1.5705184936523438,5386.04638671875,4.573400020599365,-0.5960000157356262
6011571234933444224,236.87623223051776,-35.555133701375254,0.5103753834851313,18.89208984375,1.6840095520019531,3894.19873046875,4.898499965667725,-0.9782999753952026
6011571234933487872,236.87202617789202,-35.542744816232535,0.44395187486997345,17.745630264282227,1.5619049072265625,4999.1279296875,4.773600101470947,-1.6231000423431396
6011571239234754304,236.87213464599023,-35.55286688500865,0.5317720109607416,16.80126953125,1.4949655532836914,4807.408203125,4.320099830627441,-1.371899962425232
6011571273594493952,236.88717334643295,-35.54224712225394,0.4410759236107259,17.663864135742188,1.5318870544433594,4943.9833984375,4.790999889373779,-1.701200008392334
6011571273594494208,236.88678708743092,-35.54100263027187,1.0768934692865115,14.983355522155762,1.419123649597168,6200.951171875,4.2129998207092285,0.017899999395012856
6011389819818824192,238.67843323669183,-35.41575787783243,0.15241025601052585,16.61784553527832,1.1276683807373047,6557.05810546875,4.407800197601318,-0.16750000417232513
6011389819818825600,238.68490911452812,-35.41023365408711,0.5602396857966657,18.007122039794922,1.1985149383544922,5136.66748046875,4.795400142669678,-3.509399890899658
6011389819818827136,238.6732293283852,-35.408561446489024,0.11815793208732042,17.829914093017578,1.2024650573730469,5275.30517578125,4.763899803161621,-1.8674999475479126
6011389819818827648,238.6798721179417,-35.40478572561106,0.1277734256782617,17.342451095581055,1.5778789520263672,4608.29833984375,4.3566999435424805,-1.2893999814987183
6011389819818829312,238.67474968807645,-35.40281281647158,0.48471962515758804,15.448524475097656,1.5964202880859375,4943.06103515625,3.5706000328063965,-0.08910000324249268
6011389849872510848,238.68609877737796,-35.398778359507055,2.2981919779603333,18.985414505004883,2.5576629638671875,3391.6962890625,4.861299991607666,-0.845300018787384
6011389849872513280,238.69142170510693,-35.393576416738085,0.31684318529515576,17.913002014160156,1.4352989196777344,4366.75341796875,4.374800205230713,-1.3758000135421753
6011389849873175936,238.68362351261723,-35.40339223070348,0.46297859942228703,18.460527420043945,1.3434505462646484,4321.41357421875,4.91480016708374,-1.5357999801635742
6011389854178566528,238.68957667860056,-35.39893336550767,0.1453021143903652,16.12428092956543,1.5553207397460938,5057.42724609375,3.60509991645813,-0.23389999568462372
6011389884232909184,238.6448189991646,-35.41401628673441,0.3540319599388288,17.97385025024414,1.3179798126220703,4375.05078125,4.670400142669678,-3.3966000080108643
6011389884232909312,238.6463619283804,-35.41479506959978,0.49459373473776597,18.542673110961914,1.4254226684570312,4236.05615234375,4.627200126647949,-2.3297998905181885
4757341519216443264,80.70195351099247,-62.95227423644929,1.290167820997421,18.719568252563477,2.3395042419433594,3522.365966796875,4.859300136566162,-0.2709999978542328
4757341557874127616,80.65229214184653,-62.95198418087391,0.14824089994845321,18.968128204345703,1.0916366577148438,4921.34814453125,4.838200092315674,-1.8641999959945679
4757341622295533440,80.61163841714615,-63.01207786297618,0.7309521478525326,17.777568817138672,1.5408000946044922,4465.36083984375,4.654799938201904,0.40880000591278076
6011010591389113600,239.75089493474195,-35.462705328574344,0.3186001348379868,16.81316566467285,1.288198471069336,4991.3291015625,4.547800064086914,-1.0527000427246094
6011010591389114112,239.75243319632543,-35.46165136678023,0.3232926978446725,14.629910469055176,0.8685226440429688,7134.73828125,3.542799949645996,-0.37869998812675476
4758138081030185344,88.24676316524706,-62.68537701274967,0.48401327479156653,18.075603485107422,1.426177978515625,4367.220703125,4.488500118255615,-0.1404000073671341
6011010591389122432,239.75194839081604,-35.4506302055694,0.13388684593572087,17.699922561645508,1.1580562591552734,4960.65185546875,4.806300163269043,-1.9271999597549438
6011010621439509888,239.7378114304826,-35.45834719668925,0.22061980368408424,18.69546890258789,1.3036823272705078,4495.14111328125,4.784599781036377,-2.463399887084961
6011010621439511424,239.73145046622463,-35.458190705870535,0.4100996448863646,18.17530059814453,1.3144760131835938,4398.02685546875,4.717400074005127,-2.106800079345703
6011010621439523968,239.73180674149108,-35.45561958898595,0.22840504715969037,17.721511840820312,1.2018184661865234,4934.43896484375,4.83489990234375,-2.0522000789642334
4757612651910313856,83.54626024550662,-62.21642752992708,0.38514332977516696,18.598779678344727,1.1154136657714844,4761.23974609375,4.750100135803223,-0.8607000112533569
6010796908178241408,241.59160501941622,-35.80137830915411,0.4979806915188838,17.512208938598633,1.4198226928710938,4328.52734375,4.572999954223633,-1.4257999658584595
6010796938228501376,241.6108641807434,-35.78987672326082,0.7722653704804551,18.461246490478516,1.3737602233886719,4353.640625,4.928800106048584,-1.624899983406067
2062878843883374464,309.51432067869086,37.08734167077445,0.5616039202235429,18.928136825561523,2.455608367919922,3842.296875,4.125500202178955,-1.6279000043869019
6010796938228501504,241.60506020013347,-35.78982457538751,0.12207697330123844,18.889963150024414,1.6735305786132812,3946.766845703125,4.888299942016602,-1.6789000034332275
2062720303750759552,308.9910356126991,36.15452845201831,0.3586662358816168,18.302494049072266,1.9315242767333984,4769.48583984375,4.807400226593018,-1.4235999584197998
6010796938228514176,241.6060154155882,-35.78667330495097,0.3756697180679615,18.16444206237793,1.7065887451171875,3989.349365234375,4.461400032043457,-1.1549999713897705
2062878843888185984,309.50914318711284,37.0805121054694,0.4818969664035633,18.962657928466797,2.4485931396484375,3734.17822265625,4.223299980163574,-1.923200011253357
2062878843888187264,309.50855585938945,37.08326343019423,0.9282836566506799,18.911846160888672,2.5828380584716797,4093.010986328125,4.48769998550415,-1.6706000566482544
2062878843888188544,309.50927663501864,37.08748433915097,0.4971110038556187,18.146570205688477,2.456117630004883,4565.56103515625,4.366199970245361,-1.2419999837875366
2062720303770870272,308.9899695815984,36.14920720505908,1.1684538982485493,18.866613388061523,2.573995590209961,3417.063232421875,4.6041998863220215,-0.8931000232696533
6011573300819072640,236.9343791179762,-35.482071875993256,0.38769841469938604,17.61762809753418,1.7523117065429688,5514.75390625,4.701399803161621,-2.6319000720977783
6011573330877719168,236.9518562236667,-35.46752986491678,0.30721041420470296,18.779796600341797,1.821939468383789,4287.205078125,4.66349983215332,-1.8824000358581543
6011573330877726848,236.95999273815477,-35.46384658728732,0.24931779127975642,18.48716163635254,1.7481460571289062,4176.97607421875,4.447500228881836,-2.175800085067749
6011573330877731072,236.95656506200467,-35.46209774123175,0.3449497992531079,18.412160873413086,1.8269157409667969,4325.49609375,4.449900150299072,-2.1080000400543213
6011573335178815232,236.95312330237073,-35.46198529337745,0.34208982339018057,15.768954277038574,2.053957939147949,4871.568359375,3.2476999759674072,-0.14270000159740448
6011573365237458816,236.97645760365353,-35.46652486886385,0.22076596283511923,18.710412979125977,1.874837875366211,3590.625,4.416100025177002,-1.1404000520706177
6011573399597211520,236.98783892664952,-35.45945337113177,0.2924181849794882,18.616191864013672,1.9015750885009766,3772.149169921875,4.432000160217285,-1.3733999729156494
6011573399597235200,236.98230883638337,-35.44923892595986,0.6523851049088848,18.373300552368164,2.0627613067626953,3781.085205078125,4.4217000007629395,-1.3494000434875488
2062449209730769280,303.0296725610444,40.21175013327321,0.3422341074627725,18.493547439575195,1.7391529083251953,4261.4990234375,4.613999843597412,-3.384200096130371
2062449239779253376,303.0351245857363,40.21853029699163,0.1291632754277009,17.95416831970215,1.747528076171875,5241.13330078125,4.740799903869629,-2.109600067138672
2062449239779321344,303.0296209332649,40.2318831706624,0.35092312005962634,18.234140396118164,1.6584758758544922,4541.2412109375,4.700500011444092,-3.6407999992370605
2062449239782077568,303.0390236463375,40.23402180244789,0.4756412471545948,18.823789596557617,1.887258529663086,3747.99609375,4.871799945831299,-0.6718999743461609
2062585549165713024,303.4664193704012,40.90415799350879,2.7558536796913558,16.772136688232422,2.192713737487793,3716.075927734375,4.635000228881836,-0.2985000014305115
2062585579216294272,303.4722737435246,40.90899737303221,0.3513264820067889,18.10007095336914,1.7522697448730469,4778.23388671875,4.821400165557861,-1.5787999629974365
2062585579216313216,303.4794396520111,40.91423642756086,0.3996737230104454,16.6088924407959,2.0403690338134766,5168.0498046875,3.8046000003814697,-0.1932000070810318
4758138115389939712,88.23790690480101,-62.67982697678989,0.9145359481670392,17.365768432617188,1.4591922760009766,4487.80322265625,4.56689977645874,0.07639999687671661
2062585579227136512,303.4828216669315,40.916937302522335,0.14422156751816978,18.763504028320312,2.055826187133789,3831.324951171875,4.783699989318848,-0.9797000288963318
2062585583516581888,303.4772646101144,40.91098674966603,0.21171007940177697,18.341054916381836,1.7177848815917969,4461.7783203125,4.689199924468994,-3.7255001068115234
4758138119687638144,88.25096133436674,-62.67930750792286,0.2368944214541788,18.174030303955078,0.9087371826171875,5374.845703125,4.679900169372559,-0.5450999736785889
4757612651927934848,83.54786324843236,-62.215662885656144,0.7050227070718371,18.929855346679688,1.8937873840332031,3680.756103515625,4.8871002197265625,-0.6689000129699707
4757612720635844736,83.50370953038313,-62.20155260478158,0.2517994215575094,18.544164657592773,1.0453548431396484,5011.96630859375,4.7795000076293945,-1.7825000286102295
4757612724932128512,83.52711767323264,-62.206417654932174,0.3792703839402115,17.464778900146484,0.9228382110595703,5318.61279296875,4.695199966430664,-0.751800000667572
6011010625748864640,239.7275925440804,-35.45708856858393,0.5535262596732162,17.003557205200195,1.268655776977539,5054.57421875,4.724299907684326,-1.263700008392334
6011010625748870656,239.73249913395807,-35.44842177103022,0.5870171199271891,17.915014266967773,1.4064674377441406,4320.033203125,4.388599872589111,-1.2553000450134277
